,logReturn_d2,logVola_d2,logReturn_d1,logVola_d1
2122,0.00645206160928815,-2.92038601017162,0.0689791550547288,-2.79255612459813
2123,-0.02459840400013,-3.17196261390121,0.0471181982177553,-2.59524876718121
2124,-0.0249953320309623,-2.5168385158885602,0.0851948172093228,-2.9269170120489596
2125,-0.032056591015919,-3.51206557139273,0.0299778438908371,-2.8387521490821803
2126,-0.000373819075922259,-3.0686519983547598,-0.020497449655163997,-2.6501280193850603
2127,0.0150276839770492,-3.17877429270854,0.0019228442606207899,-2.58911106825304
2128,0.0209180360638529,-3.13659969987715,0.0501335464804982,-2.5870250427442403
2129,-0.0177688337138651,-3.63541820173995,0.0996895669178687,-2.5266266179122403
2130,0.00441103056086845,-3.40273868490736,0.0274213433365859,-3.1991431964548
2131,0.009507175007152771,-3.2277916339811004,0.01858445459005,-2.57733044800518
2132,0.0105394018536468,-3.30286482963575,0.0270745110648105,-2.83691649599748
2133,0.00266591714425325,-3.13493180231216,0.112743157867514,-2.48362688602777
2134,0.007204884418421959,-3.1755610033782595,0.0005873773441230559,-2.2274175539375998
2135,-0.0666209022936306,-3.40608223656298,0.0193610372861771,-2.65438773979673
2136,-0.0600041589312323,-2.69757316492492,-0.038532989001796,-2.22588629072994
2137,-0.0951909214982187,-3.3142671626730498,0.0456709912127795,-2.38154504318037
2138,0.0277768579866886,-3.0735485911413503,0.0226174456235529,-2.57521090288046
2139,0.0794638610226405,-2.84872655657718,0.044038950372178004,-3.92060313649181
2140,-0.0132023141353713,-2.44238371732525,0.0248089977828603,-3.54003392544855
2141,0.0406236292198298,-2.92248892675778,-0.043700101382198,-2.85399972645028
2142,0.13942421857242301,-2.18541439272885,0.0685646417107143,-3.2786124855668097
2143,-0.0226298026235416,-2.7071892344564104,0.11733207457656501,-3.33701032088715
2144,0.0560932336056353,-3.1553705769074303,0.0343097797723636,-3.4555920986852504
2145,-0.0048950523323058,-3.2915994163793902,0.0424084754462235,-4.23417025044278
2146,-0.129715060880814,-2.4295587043049305,-0.00662391877963096,-3.51760327913166
2147,0.0019694673426242397,-2.98364747058273,0.137684822809039,-2.83268230604509
2148,0.0840978760327905,-2.2355572306150298,0.0593877012987644,-3.34795802398202
2149,0.0328200851234667,-2.68698895603661,0.0137933079095239,-3.6472063942579003
2150,-0.0203251637945997,-2.41706180114967,0.07660437940933,-3.64932939995772
2151,0.0435030052639097,-2.62619936141637,0.00868524728477662,-3.1115373921908502
2152,0.0583559684034009,-2.8839591022819304,0.0606196089220834,-3.5352873029614003
2153,0.0689791550547288,-2.79255612459813,0.0338677853898191,-3.13968968634179
2154,0.0471181982177553,-2.59524876718121,0.0171336160543829,-3.57394871713942
2155,0.0851948172093228,-2.9269170120489596,0.0878387847413675,-3.2475805646114906
2156,0.0299778438908371,-2.8387521490821803,0.0403830496119642,-3.0985376375021296
2157,-0.020497449655163997,-2.6501280193850603,-0.0264022165225489,-3.45141823592441
2158,0.0019228442606207899,-2.58911106825304,0.0698624473259356,-3.39175524292938
2159,0.0501335464804982,-2.5870250427442403,-0.009582951171167609,-4.068999232732089
2160,0.0996895669178687,-2.5266266179122403,0.0487081849457102,-3.67142537006927
2161,0.0274213433365859,-3.1991431964548,0.00396195047146907,-3.32779867887015
2162,0.01858445459005,-2.57733044800518,-0.0118987128643359,-3.35612595560693
2163,0.0270745110648105,-2.83691649599748,0.0399190711277966,-3.52148407629507
2164,0.112743157867514,-2.48362688602777,0.0389738135393296,-3.0217159838336003
2165,0.0005873773441230559,-2.2274175539375998,0.088857798922461,-2.73825089778583
2166,0.0193610372861771,-2.65438773979673,-0.0609796562746157,-2.62086285419352
2167,-0.038532989001796,-2.22588629072994,0.102267945837985,-2.77392532731959
2168,0.0456709912127795,-2.38154504318037,0.0037854191137914,-2.4978652185027403
2169,0.0226174456235529,-2.57521090288046,0.0141095409202715,-3.23162005428604
2170,0.044038950372178004,-3.92060313649181,0.0185928303179191,-3.4123048193961094
2171,0.0248089977828603,-3.54003392544855,-0.0560601301282201,-2.72546521501376
2172,-0.043700101382198,-2.85399972645028,0.00108341767409427,-2.5831969652557203
2173,0.0685646417107143,-3.2786124855668097,0.0155669857054414,-3.01044920040534
2174,0.11733207457656501,-3.33701032088715,0.00812140471968886,-2.95310289487233
2175,0.0343097797723636,-3.4555920986852504,0.0111505278373824,-3.2879356695704
2176,0.0424084754462235,-4.23417025044278,-0.021956463885686003,-2.6659996115824303
2177,-0.00662391877963096,-3.51760327913166,-0.00683317919635226,-2.7176574485831297
2178,0.137684822809039,-2.83268230604509,0.00168365810547653,-3.18008215262029
2179,0.0593877012987644,-3.34795802398202,0.11724193972560001,-2.37089868262197
2180,0.0137933079095239,-3.6472063942579003,-0.0325526445355425,-2.9163602776610804
2181,0.07660437940933,-3.64932939995772,-0.0537176366718656,-2.85514498796125
2182,0.00868524728477662,-3.1115373921908502,0.0284024656403428,-3.2499116819561498
2183,0.0606196089220834,-3.5352873029614003,-0.0130051570583013,-2.9051552414388198
2184,0.0338677853898191,-3.13968968634179,0.0645434761010814,-2.9979004739162796
2185,0.0171336160543829,-3.57394871713942,0.00972120520002649,-2.7994342415423703
2186,0.0878387847413675,-3.2475805646114906,-0.0416124979461806,-2.69060769213816
2187,0.0403830496119642,-3.0985376375021296,0.0472736322375159,-2.99011096203716
2188,-0.0264022165225489,-3.45141823592441,-0.0167992664281202,-2.67088007780827
2189,0.0698624473259356,-3.39175524292938,-0.018371146939686,-2.77503476290264
2190,-0.009582951171167609,-4.068999232732089,0.0294759967102165,-2.76104285619524
2191,0.0487081849457102,-3.67142537006927,0.0382087931013707,-3.03887273255165
2192,0.00396195047146907,-3.32779867887015,-0.0671669526800925,-2.81762911916143
2193,-0.0118987128643359,-3.35612595560693,0.0421015277113284,-2.7462577936348795
2194,0.0399190711277966,-3.52148407629507,-0.0035255528662038,-2.99609513294903
2195,0.0389738135393296,-3.0217159838336003,0.02399905468733,-2.7201006818558597
2196,0.088857798922461,-2.73825089778583,-0.0239606554356327,-2.8744845395133196
2197,-0.0609796562746157,-2.62086285419352,0.00401988379525475,-2.4129644862421205
2198,0.102267945837985,-2.77392532731959,-0.0491966885070457,-2.63212179751236
2199,0.0037854191137914,-2.4978652185027403,-0.0784527779062631,-2.7918702048585
2200,0.0141095409202715,-3.23162005428604,-0.04565938762075599,-2.7283483858085003
2201,0.0185928303179191,-3.4123048193961094,-0.0251626324077402,-2.7498942995439903
2202,-0.0560601301282201,-2.72546521501376,0.0526208201635399,-2.62720810003372
2203,0.00108341767409427,-2.5831969652557203,-0.0600452117279757,-2.68310105029836
2204,0.0155669857054414,-3.01044920040534,-0.0388945461637375,-2.7742155187291004
2205,0.00812140471968886,-2.95310289487233,-0.0461407578154668,-2.58406459493162
2206,0.0111505278373824,-3.2879356695704,-0.0633548932129629,-2.9082631342722594
2207,-0.021956463885686003,-2.6659996115824303,-0.008831430739327321,-2.68061513471195
2208,-0.00683317919635226,-2.7176574485831297,-0.0555044283907789,-2.6164383401001
2209,0.00168365810547653,-3.18008215262029,-0.0107673390021786,-2.65554972627418
2210,0.11724193972560001,-2.37089868262197,-0.0300527382704378,-2.85884127743077
2211,-0.0325526445355425,-2.9163602776610804,-0.0428092985678016,-2.8067432709292204
2212,-0.0537176366718656,-2.85514498796125,-0.0232865365045024,-3.05306658268359
2213,0.0284024656403428,-3.2499116819561498,-0.0302126981491204,-3.0796651409351496
2214,-0.0130051570583013,-2.9051552414388198,-0.0296892534679468,-2.6902538335320196
2215,0.0645434761010814,-2.9979004739162796,0.009526865575412291,-2.4559217973376404
2216,0.00972120520002649,-2.7994342415423703,-0.13932454284286902,-2.6657079838142
2217,-0.0416124979461806,-2.69060769213816,0.06916936392594,-2.19836423426876
2218,0.0472736322375159,-2.99011096203716,-0.00226258432544691,-2.88599645705767
2219,-0.0167992664281202,-2.67088007780827,0.0149941896415586,-2.44552303718799
2220,-0.018371146939686,-2.77503476290264,0.112132365913518,-2.38209547458985
2221,0.0294759967102165,-2.76104285619524,-0.12009431590256801,-2.5841175974782997
2222,0.0382087931013707,-3.03887273255165,-0.0107858972389771,-2.83421090708611
2223,-0.0671669526800925,-2.81762911916143,-0.0151424864519014,-3.09471701663396
2224,0.0421015277113284,-2.7462577936348795,-0.139011570658979,-2.41008066944772
2225,-0.0035255528662038,-2.99609513294903,-0.00255640338459791,-2.9550648484623396
2226,0.02399905468733,-2.7201006818558597,0.0528548260398532,-2.37737149095554
2227,-0.0239606554356327,-2.8744845395133196,-0.0957492222084018,-2.5355900678584202
2228,0.00401988379525475,-2.4129644862421205,-0.09350906420872301,-2.4269365260542
2229,-0.0491966885070457,-2.63212179751236,0.139006297559919,-1.8442022949235402
2230,-0.0784527779062631,-2.7918702048585,-0.130564275180203,-2.2663432468595
2231,-0.04565938762075599,-2.7283483858085003,-0.146198046222798,-2.04768064539725
2232,-0.0251626324077402,-2.7498942995439903,0.0269801794456531,-3.4598789493143904
2233,0.0526208201635399,-2.62720810003372,-0.0391933482830428,-3.18380976883998
2234,-0.0600452117279757,-2.68310105029836,-0.004163850606789221,-2.85890893545274
2235,-0.0388945461637375,-2.7742155187291004,0.0624696686928522,-2.94751400516208
2236,-0.0461407578154668,-2.58406459493162,0.0952074904938089,-2.21710223051492
2237,-0.0633548932129629,-2.9082631342722594,0.00011698285284003401,-3.4726165786861802
2238,-0.008831430739327321,-2.68061513471195,0.0752985782457193,-2.89417068615801
2239,-0.0555044283907789,-2.6164383401001,0.0529907461727608,-3.06852648992854
2240,-0.0107673390021786,-2.65554972627418,-0.0209855507866433,-2.97933239748985
2241,-0.0300527382704378,-2.85884127743077,0.108060853392762,-2.8058045065615898
2242,-0.0428092985678016,-2.8067432709292204,0.023481278870831002,-3.048433998649
2243,-0.0232865365045024,-3.05306658268359,0.0402933086733728,-3.14953292008677
2244,-0.0302126981491204,-3.0796651409351496,0.124132588338354,-2.46146972066538
2245,-0.0296892534679468,-2.6902538335320196,0.0579114973673759,-3.02344629260408
2246,0.009526865575412291,-2.4559217973376404,0.094238500097622,-2.79830616859622
2247,-0.13932454284286902,-2.6657079838142,-0.00659697609415847,-2.32204869689476
2248,0.06916936392594,-2.19836423426876,0.0835194102163179,-2.8196237254507
2249,-0.00226258432544691,-2.88599645705767,0.0500823796424717,-3.23359342254227
2250,0.0149941896415586,-2.44552303718799,0.0556028599440384,-2.96158357744357
2251,0.112132365913518,-2.38209547458985,0.0370327851728329,-2.9605337542089303
2252,-0.12009431590256801,-2.5841175974782997,0.0814532173755509,-3.01316040035862
2253,-0.0107858972389771,-2.83421090708611,0.0316143401973233,-3.67528863848245
2254,-0.0151424864519014,-3.09471701663396,0.0512385731895076,-3.17065001576527
2255,-0.139011570658979,-2.41008066944772,0.0996111735840064,-2.99934554462655
2256,-0.00255640338459791,-2.9550648484623396,0.0896850895670238,-2.94248583426589
2257,0.0528548260398532,-2.37737149095554,0.0574116111850288,-2.8657213686882
2258,-0.0957492222084018,-2.5355900678584202,-0.0048407754758473,-2.8038613179080403
2259,-0.09350906420872301,-2.4269365260542,0.0154350423937991,-2.8199304818712596
2260,0.139006297559919,-1.8442022949235402,0.0421479731994644,-2.96712372320779
2261,-0.130564275180203,-2.2663432468595,0.02516296481714,-2.61048636849437
2262,-0.146198046222798,-2.04768064539725,0.0674855325285144,-3.4283405926627006
2263,0.0269801794456531,-3.4598789493143904,0.007314869827846491,-2.9155547691421497
2264,-0.0391933482830428,-3.18380976883998,-0.0109766259533757,-3.0091075437112202
2265,-0.004163850606789221,-2.85890893545274,-0.0351392908343799,-2.97920099741838
2266,0.0624696686928522,-2.94751400516208,-0.0616951759621774,-2.93217906244896
2267,0.0952074904938089,-2.21710223051492,-0.08481377312848,-2.90464113652108
2268,0.00011698285284003401,-3.4726165786861802,-0.0414755571014251,-2.98504774959871
2269,0.0752985782457193,-2.89417068615801,-0.0259336723344835,-3.014045358739
2270,0.0529907461727608,-3.06852648992854,0.000125193124784683,-2.7419366587581897
2271,-0.0209855507866433,-2.97933239748985,-0.0145231400716983,-2.9589076776138103
2272,0.108060853392762,-2.8058045065615898,0.0125966885907016,-2.77249767199448
2273,0.023481278870831002,-3.048433998649,-0.0257103563965229,-2.93183880475877
2274,0.0402933086733728,-3.14953292008677,-0.0552054820478723,-2.9971657389689397
2275,0.124132588338354,-2.46146972066538,-0.00948859969012614,-2.7946681079318396
2276,0.0579114973673759,-3.02344629260408,0.0158716544818328,-2.8404368698994906
2277,0.094238500097622,-2.79830616859622,-0.0166254375677971,-2.8167375078639596
2278,-0.00659697609415847,-2.32204869689476,-0.0455160582284576,-2.91613322293766
2279,0.0835194102163179,-2.8196237254507,-0.0367662970641491,-2.74101079098553
2280,0.0500823796424717,-3.23359342254227,-0.0498457440097219,-2.71411690610254
2281,0.0556028599440384,-2.96158357744357,-0.0359773957399565,-2.89687110018516
2282,0.0370327851728329,-2.9605337542089303,-0.0244845849627522,-2.9212554522028196
2283,0.0814532173755509,-3.01316040035862,-0.0201187672218221,-2.7446639574473197
2284,0.0316143401973233,-3.67528863848245,-0.0330928360978462,-2.82501448007438
2285,0.0512385731895076,-3.17065001576527,-0.0171260412567807,-3.1377043564086606
2286,0.0996111735840064,-2.99934554462655,-0.0194537380044754,-2.9040458298512
2287,0.0896850895670238,-2.94248583426589,0.000574892876709656,-3.0947942061014504
2288,0.0574116111850288,-2.8657213686882,0.0367600224025769,-2.64512932765329
2289,-0.0048407754758473,-2.8038613179080403,-0.0854651427675686,-2.28836166677552
2290,0.0154350423937991,-2.8199304818712596,-0.00872577089945815,-2.7006522629980405
2291,0.0421479731994644,-2.96712372320779,-0.0357805520672019,-2.94557927263426
2292,0.02516296481714,-2.61048636849437,-0.0364390614282461,-2.75191711809674
2293,0.0674855325285144,-3.4283405926627006,-0.0763360463994661,-2.83596469483335
2294,0.007314869827846491,-2.9155547691421497,-0.0576481625196246,-2.8106504627553703
2295,-0.0109766259533757,-3.0091075437112202,0.0463924372785976,-2.75930191859797
2296,-0.0351392908343799,-2.97920099741838,0.0338735225642133,-3.20307543774894
2297,-0.0616951759621774,-2.93217906244896,0.0132590671393614,-2.8794079634031804
2298,-0.08481377312848,-2.90464113652108,0.0563625834272322,-3.0425241052731002
2299,-0.0414755571014251,-2.98504774959871,-0.026575555525287002,-3.5659981034183996
2300,-0.0259336723344835,-3.014045358739,0.0026965700701733,-2.88070307259556
2301,0.000125193124784683,-2.7419366587581897,0.0733225582421054,-2.8254322655540096
2302,-0.0145231400716983,-2.9589076776138103,-0.0335125984852374,-3.44260479795323
2303,0.0125966885907016,-2.77249767199448,-0.0159100813460455,-2.48784001672471
2304,-0.0257103563965229,-2.93183880475877,0.000503938836487063,-3.4690680861972703
2305,-0.0552054820478723,-2.9971657389689397,-0.00295489783724263,-3.57132548392353
2306,-0.00948859969012614,-2.7946681079318396,0.0306340418212433,-3.4613978711771805
2307,0.0158716544818328,-2.8404368698994906,-0.007158777035809941,-3.3661638685735
2308,-0.0166254375677971,-2.8167375078639596,-0.0558951999761181,-3.15256717231795
2309,-0.0455160582284576,-2.91613322293766,-0.0189296754984718,-2.8459144098295996
2310,-0.0367662970641491,-2.74101079098553,0.0072175178605154,-2.84195660291888
2311,-0.0498457440097219,-2.71411690610254,-0.0188975484608387,-3.31201937012761
2312,-0.0359773957399565,-2.89687110018516,-0.00131116512146369,-2.7929132717956797
2313,-0.0244845849627522,-2.9212554522028196,-0.0363079938693116,-3.0919751805929
2314,-0.0201187672218221,-2.7446639574473197,0.0215625297667487,-3.31328998196181
2315,-0.0330928360978462,-2.82501448007438,-0.0384480194185166,-2.97036611642547
2316,-0.0171260412567807,-3.1377043564086606,0.0417309840214954,-3.6115467994785804
2317,-0.0194537380044754,-2.9040458298512,0.0537426562071334,-3.17234522307584
2318,0.000574892876709656,-3.0947942061014504,-0.0117202949352327,-3.3457089961190896
2319,0.0367600224025769,-2.64512932765329,-0.0528854974795662,-2.63183177555689
2320,-0.0854651427675686,-2.28836166677552,0.0549364306430769,-2.7963365169019596
2321,-0.00872577089945815,-2.7006522629980405,0.0581122301496483,-3.10469468412774
2322,-0.0357805520672019,-2.94557927263426,0.130291893637967,-1.89470622810847
2323,-0.0364390614282461,-2.75191711809674,0.0952778420091241,-2.96597753522246
2324,-0.0763360463994661,-2.83596469483335,0.17772709330530498,-2.18174455926111
2325,-0.0576481625196246,-2.8106504627553703,-0.0098397423591386,-3.4429584953016095
2326,0.0463924372785976,-2.75930191859797,0.0170615799258786,-3.1976696019851296
2327,0.0338735225642133,-3.20307543774894,-0.0335712967002072,-3.4018339907234596
2328,0.0132590671393614,-2.8794079634031804,0.0450402531177361,-2.80302537329677
